3.090852369286199719e-02
1.784493265354661351e-01
2.960220316669233687e-01
3.572264834570625103e-02
9.879737837106332410e-02
5.501144131425363126e-02
7.557108583021197867e-02
5.446546062432632007e-02
3.572264834570625103e-02
5.500543768450460308e-02
1.784493265354661351e-01
8.200435008120005032e-02
7.423435994964072693e-02
9.879737837106332410e-02
7.423435994964072693e-02
3.149702169229307014e-01
8.483198578852570171e-02
2.565761281691235074e-01
8.200435008120005032e-02
8.094880311374334780e-02
5.446546062432632007e-02
3.572264834570625103e-02
3.066765963755999774e-02
1.289036922358409720e-01
3.090852369286199719e-02
5.446546062432632007e-02
1.815759469796660586e-01
8.200435008120005032e-02
2.163072745238809047e-01
1.972228239518978438e-02
1.271022209546581738e-01
8.200435008120005032e-02
1.323190986580875250e-01
1.130846319380474641e-01
5.501144131425363126e-02
1.591432742662765853e-01
1.320678039909279899e-01
8.094880311374334780e-02
1.972228239518978438e-02
