1.139865223492451674e-01
3.963391379663735309e-02
6.173472260025292258e-02
1.246139981399146252e-01
6.173472260025292258e-02
1.088738667359893802e-01
1.246139981399146252e-01
4.279144524502140889e-01
6.173472260025292258e-02
3.636251946369875587e-01
4.560114666722260290e-01
1.139865223492451674e-01
2.278941560082870244e-01
3.561907384798823628e-01
1.139865223492451674e-01
6.173472260025292258e-02
4.560114666722260290e-01
4.560114666722260290e-01
1.139865223492451674e-01
3.963391379663735309e-02
1.995323273633204664e-01
3.963391379663735309e-02
1.088738667359893802e-01
1.088738667359893802e-01
3.963391379663735309e-02
3.963391379663735309e-02
1.995323273633204664e-01
5.359827583678136165e-01
1.140533886485389226e-01
1.342054663969773354e-01
2.896413653973994307e-01
1.342054663969773354e-01
1.140533886485389226e-01
1.140533886485389226e-01
4.372683642080930633e-01
2.791561411399245962e-01
1.814307100098616343e-01
1.342054663969773354e-01
5.359827583678136165e-01
3.084323845105991224e-01
1.342054663969773354e-01
1.814307100098616343e-01
2.868820806767602427e-01
1.140533886485389226e-01
3.084323845105991224e-01
1.140533886485389226e-01
1.342054663969773354e-01
3.703711672132559141e-01
1.140533886485389226e-01
1.342054663969773354e-01
1.140533886485389226e-01
3.018537480113880345e-01
3.084323845105991224e-01
1.342054663969773354e-01
4.726564515660975907e-01
1.140533886485389226e-01
1.342054663969773354e-01
3.084323845105991224e-01
1.342054663969773354e-01
1.342054663969773354e-01
1.342054663969773354e-01
1.140533886485389226e-01
1.102231197065900725e-01
2.342965124133037647e-01
1.342054663969773354e-01
3.084323845105991224e-01
1.140533886485389226e-01
3.084323845105991224e-01
1.140533886485389226e-01
3.084323845105991224e-01
1.814307100098616343e-01
5.579730821881626612e-01
2.007013911364494418e-01
1.140533886485389226e-01
2.868820806767602427e-01
2.007013911364494418e-01
1.342054663969773354e-01
1.342054663969773354e-01
1.814307100098616343e-01
1.814307100098616343e-01
1.140533886485389226e-01
2.868820806767602427e-01
3.084323845105991224e-01
2.007013911364494418e-01
5.579730821881626612e-01
2.342965124133037647e-01
3.084323845105991224e-01
1.662791635445371174e-01
3.259995648865416373e-01
3.228438639814660283e-01
1.551126797414688063e-01
3.168795253617508467e-01
2.810119361840880403e-01
1.551126797414688063e-01
1.829878961974331919e-01
1.156025070402318389e-01
2.427916092509548318e-01
1.551126797414688063e-01
1.829878961974331919e-01
1.930527648382976413e-01
3.049032131580243221e-01
1.156025070402318389e-01
2.850790295604700431e-01
1.551126797414688063e-01
3.228438639814660283e-01
1.662791635445371174e-01
1.551126797414688063e-01
1.930527648382976413e-01
1.156025070402318389e-01
1.930527648382976413e-01
1.156025070402318389e-01
2.810119361840880403e-01
2.810119361840880403e-01
1.156025070402318389e-01
1.662791635445371174e-01
3.259995648865416373e-01
1.930527648382976413e-01
3.723707768299314713e-01
3.259995648865416373e-01
1.332324570059121582e-01
1.917367711132507702e-01
1.332324570059121582e-01
1.551126797414688063e-01
3.259995648865416373e-01
1.551126797414688063e-01
1.930527648382976413e-01
1.930527648382976413e-01
2.547961671926696758e-01
1.829878961974331919e-01
2.810119361840880403e-01
4.421578983800426577e-01
1.156025070402318389e-01
1.156025070402318389e-01
2.547961671926696758e-01
1.156025070402318389e-01
1.551126797414688063e-01
1.156025070402318389e-01
2.810119361840880403e-01
4.485013485084468621e-01
2.547961671926696758e-01
1.662791635445371174e-01
1.662791635445371174e-01
2.193287000179630908e-01
1.829878961974331919e-01
1.662791635445371174e-01
1.662791635445371174e-01
1.551126797414688063e-01
4.190096589593570453e-01
1.535671320653270444e-01
1.349103380641319405e-01
1.368785446477743528e-01
1.283625203118282376e-01
1.394509804233036443e-01
1.075243424273500670e-01
4.862951760909013377e-01
1.349103380641319405e-01
1.535671320653270444e-01
5.226300035179731740e-01
1.368785446477743528e-01
1.075243424273500670e-01
4.190096589593570453e-01
3.609588880335083960e-01
1.259910646987580374e-01
1.349103380641319405e-01
1.075243424273500670e-01
2.333748143561875377e-01
3.703676210651861700e-01
4.872421625681227497e-01
2.333748143561875377e-01
1.535671320653270444e-01
1.075243424273500670e-01
1.349103380641319405e-01
2.420791966376208415e-01
4.190096589593570453e-01
1.349103380641319405e-01
1.075243424273500670e-01
1.349103380641319405e-01
1.535671320653270444e-01
1.368785446477743528e-01
1.349103380641319405e-01
1.349103380641319405e-01
1.535671320653270444e-01
3.609588880335083960e-01
1.075243424273500670e-01
3.703676210651861700e-01
1.075243424273500670e-01
4.862951760909013377e-01
1.075243424273500670e-01
3.609588880335083960e-01
3.609588880335083960e-01
1.535671320653270444e-01
3.703676210651861700e-01
1.306490204744645001e-01
1.908685214687688980e-01
1.075243424273500670e-01
5.456329234313474913e-02
4.996800346064618203e-01
1.368785446477743528e-01
2.455664544953019002e-01
1.075243424273500670e-01
7.092069521617843098e-01
1.349103380641319405e-01
1.075243424273500670e-01
1.349103380641319405e-01
1.349103380641319405e-01
1.349103380641319405e-01
1.535671320653270444e-01
